surveyId,hitId,AssignmentId,workerId,age,gender,education,occupation,Hispanic,race,Political,zipcode,duration,feelAboutAd,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16
38,3AC6MFV69LVO4L3FI0FD4THWJA0HZA,33FBRBDW6QCKQ1P6DK6052I1DETC8U,A19DYGQUQX6FWQ,32,Male,grad,employed_other,No,asian,republican,62500,2115.0,5,5,4,3,4,5,4,5,4,5,4,5,5,4,4,4,5,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
38,3AC6MFV69LVO4L3FI0FD4THWJA0HZA,3TXWC2NHN130BNXCFY2EK3HUJNZ9SC,A34SLWTNACPBMO,33,Male,bachelors,employed_biz,No,other,democrat,07094,1550.0,3,1,4,2,1,1,5,1,1,1,1,1,1,1,2,1,1,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
38,3AC6MFV69LVO4L3FI0FD4THWJA0HZA,3JMSRU9HQK7XYB5XH4N5N42C9OAEVX,A1AWR7C38PW42P,24,Male,bachelors,employed_stem,Yes,asian,republican,73301,1369.0,4,2,4,3,4,4,3,4,3,4,3,3,4,4,5,4,4,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
38,3AC6MFV69LVO4L3FI0FD4THWJA0HZA,31UV0MXWNSPSGMS47WVJ4L65OTN5IY,A36JOP57WZ4G52,33,Female,bachelors,employed_stem,No,african-american,democrat,95101,179.0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,Alternet Page - Adidas.png,Alternet Page - NRA.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - NRA.png,NYT Page2 - Wallet.png
39,34YWR3PJ29NOOQX4JAK71G24PT0X0R,3STRJBFXOY4L7JTI8VYTKHRWW0NKT4,A1UL0HQUZQPMSX,27,Male,highschool,employed_other,No,white,lean-democrat,28636,71.0,4,2,4,4,3,4,2,2,4,4,3,4,2,2,4,3,4,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
39,34YWR3PJ29NOOQX4JAK71G24PT0X0R,3X4JMASXCOMJY7SX4GXQ1361CVH0BO,A2MRHI9MYSZ37U,29,Male,grad,employed_teacher,No,asian,unsure,57000,279.0,4,5,5,5,2,4,5,4,3,5,5,4,1,5,2,3,2,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
39,34YWR3PJ29NOOQX4JAK71G24PT0X0R,3GLB5JMZFZ89O812WEDZHLHHMXIDGB,AXU73FUENAD66,36,Male,highschool,employed_biz,No,white,independent,17701,161.0,3,2,3,2,2,4,2,4,4,2,4,2,4,3,3,3,4,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
39,34YWR3PJ29NOOQX4JAK71G24PT0X0R,3HL8HNGX47ER7ISQ9E2FD4YFUX3F9X,A2ORM8KUSXB1O0,47,Male,bachelors,employed_stem,No,white,republican,02343,356.0,2,1,1,1,1,1,1,4,4,1,1,1,5,1,4,1,4,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
39,34YWR3PJ29NOOQX4JAK71G24PT0X0R,3S4AW7T80DVCA4WAEU9MR9SJ51BL4C,A2PTXQ060AH5S5,29,Male,bachelors,employed_teacher,No,decline,lean-democrat,62500,331.0,4,5,5,5,5,5,5,4,3,5,5,3,5,5,5,5,5,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
39,34YWR3PJ29NOOQX4JAK71G24PT0X0R,3IKZ72A5B6TCWKWKAOLKV5TZZMKFNW,A39ONIMT6RT6S2,29,Male,bachelors,employed_stem,Yes,white,republican,80022,1484.0,5,5,3,4,5,4,3,4,5,2,4,3,4,5,4,2,4,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
39,34YWR3PJ29NOOQX4JAK71G24PT0X0R,3X0H8UUIT31BNJAK89C6YNP5HORWSW,A22CN9X0JP1HM4,33,Male,grad,employed_other,Yes,asian,republican,10001,558.0,4,4,2,4,2,4,2,5,2,4,2,1,4,2,2,4,2,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
39,34YWR3PJ29NOOQX4JAK71G24PT0X0R,3DUZQ9U6SO1Y8UAFIZ7ACL6RAFGSV9,A1U6XALSTN205J,27,Female,bachelors,employed_other,Yes,white,democrat,67745,1410.0,4,3,5,4,3,4,4,3,3,4,3,5,4,4,4,3,3,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
39,34YWR3PJ29NOOQX4JAK71G24PT0X0R,3C8HJ7UOP97CJJ2KZZ0RLIKH61DZMD,AU6SRME5DNC67,32,Male,grad,employed_biz,Yes,asian,lean-republican,10012,4799.0,5,3,4,2,4,5,2,4,3,4,3,4,2,4,5,4,5,Alternet Page - Wallet.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
40,372AGES0I5ICOKH3DN3MLC3RYJ0RXK,3PMBY0YE29GK468GICCE5YDCXKBC9J,AWNIQVI2SDPMO,25,Male,some_college,employed_other,No,asian,democrat,98006,158.0,2,1,5,2,1,1,4,1,1,1,1,1,4,1,3,1,1,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
40,372AGES0I5ICOKH3DN3MLC3RYJ0RXK,3907X2AHF2ISYBWL28J5FB45QXG2PV,A3SCNUNC4712HR,30,Female,grad,employed_other,No,african-american,democrat,27302,273.0,5,1,4,1,3,1,4,1,5,1,1,1,5,1,1,1,1,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
40,372AGES0I5ICOKH3DN3MLC3RYJ0RXK,3U5NZHP4LTFWD1Z3LTMC2FA7FGYPH0,A3MPUWHP90D17P,25,Male,some_college,student,Yes,white,republican,78749,384.0,2,4,5,2,1,1,5,3,4,2,2,2,5,4,2,2,2,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
40,372AGES0I5ICOKH3DN3MLC3RYJ0RXK,32Z9ZLUT1NXES1N26T9XDF5H5B2HOB,A2ROVZCNSC9710,22,Female,some_college,student,Yes,native,democrat,02149,444.0,4,2,4,3,2,3,2,3,4,2,2,3,2,3,1,3,2,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
40,372AGES0I5ICOKH3DN3MLC3RYJ0RXK,3W92K5RLWWUX2SC463U2JAWZWV85VK,AGSSNWV6IXW5D,32,Male,grad,employed_stem,Yes,asian,democrat,85033,539.0,4,4,3,4,3,4,2,4,3,2,2,4,3,4,2,3,4,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
40,372AGES0I5ICOKH3DN3MLC3RYJ0RXK,3WYGZ5XF3YSKSJG3JVT3ACVAUH9SKN,A30CBO3T5M7IDN,38,Female,grad,employed_other,No,white,democrat,52001,583.0,2,1,4,1,1,1,4,1,4,1,1,1,4,2,2,1,1,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
40,372AGES0I5ICOKH3DN3MLC3RYJ0RXK,3BWI6RSP7IMVNL41Z6KPHQM9N60E72,A20QXCW2IQ1JTI,45,Female,grad,employed_stem,No,white,republican,92868,890.0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
40,372AGES0I5ICOKH3DN3MLC3RYJ0RXK,379J5II41QTU26T330LZ0V4AIQ5ELB,A22AM327QRSABB,33,Female,bachelors,employed_stem,Yes,asian,democrat,85052,1510.0,4,4,2,2,3,2,2,2,2,2,3,3,4,4,2,4,4,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
40,372AGES0I5ICOKH3DN3MLC3RYJ0RXK,33ISQZVXPRZM24FJUWM57OEK35ECC0,A2Q4ILF5IEPAE3,30,Female,grad,employed_biz,Yes,asian,republican,62500,2091.0,5,4,3,4,4,5,3,4,4,5,3,4,5,5,4,4,4,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Wallet.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - Adidas.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Polar Bear.png,NYT Page2 - Fasion.png
