surveyId,hitId,AssignmentId,workerId,age,gender,education,occupation,Hispanic,race,Political,zipcode,duration,feelAboutAd,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16
23,3GITHABACZYQ86MEWR1CM24LKD62NS,35H6S234SCDCN2X35VMU7IG0F2565I,A31U1J6ZMNXF0L,21,Female,highschool,student,Yes,white,independent,31320,122.0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
23,3GITHABACZYQ86MEWR1CM24LKD62NS,3A4NIXBJ78CSEULGKY9ID39JRSNMLZ,A1SLTQXRMZBQSB,44,Female,some_college,employed_other,No,white,republican,92882,246.0,2,2,4,5,1,1,2,1,4,1,1,1,4,1,4,1,2,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
23,3GITHABACZYQ86MEWR1CM24LKD62NS,34S6N1K2ZXW6MGK5T1T5LY1NA6PHLM,A1UM385OQ8KPU9,23,Male,grad,employed_teacher,Yes,asian,republican,90201,607.0,4,2,4,2,1,1,1,2,1,1,1,2,2,2,2,2,2,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
23,3GITHABACZYQ86MEWR1CM24LKD62NS,3PDJHANYK7TO3VHY6XN3WFJQKB86HB,A1LW4CR8FID1V1,35,Male,bachelors,employed_other,No,white,democrat,90272,248.0,2,2,4,1,3,1,4,4,4,1,2,1,4,1,4,1,4,Alternet Page - bp.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - Fasion.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,3NGI5ARFTVIL9QEPJ4JRASU0YQAP17,A1GOT0DXTYCM4E,29,Male,bachelors,employed_teacher,No,white,independent,54487,204.0,2,4,5,2,4,4,4,4,4,2,4,4,5,3,5,1,5,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,3GNA64GUZGH5XKGNK40SDNXRF225QX,A2CXCRCQN4AM46,45,Female,some_college,decline,No,white,democrat,31525,146.0,2,1,4,2,3,1,4,2,1,1,2,1,4,3,4,1,1,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,3S0TNUHWKVVUVTVKDG1BP80JYDFD83,A3GRN0180AW8I4,42,Female,grad,employed_teacher,No,asian,democrat,95014,135.0,3,3,3,4,4,3,3,3,3,4,4,4,4,3,3,3,4,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,31Q0U3WYDRSW3KAPNIPAA63FYW671K,A3PQVDFT21IISU,29,Female,bachelors,employed_other,Yes,white,independent,92345,222.0,1,1,5,3,1,1,5,1,2,1,1,1,5,3,5,1,3,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,36U2A8VAG3CHO5SCI1LSSYJBB1EKY0,AUFIJSWMX9MZI,35,Male,bachelors,employed_stem,Yes,white,unsure,92725,935.0,2,4,4,2,1,1,4,1,1,1,4,2,4,3,5,2,4,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,39ZSFO5CAA95WC2PQFOROYDL0O5UJF,A16Y898VAQ8HP9,52,Male,grad,employed_biz,Yes,other,democrat,22730,622.0,3,1,1,2,3,2,3,3,2,5,4,5,4,2,3,4,1,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,3HPZF4IVNO6Z57GOQO4U4F636TMYCK,A2GDA7QID977M9,63,Female,bachelors,employed_other,No,white,democrat,02871,356.0,3,2,4,1,2,1,4,1,4,2,3,1,5,3,4,1,4,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,3OVR4I9USRWN11CN6ZHI8VRDF7RQ4Z,A3VGEDABIJUP1R,25,Male,bachelors,employed_stem,No,white,other-party,49302,1189.0,4,4,5,4,4,2,4,3,4,3,4,3,4,3,5,4,4,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
24,375VSR8FVXM1TFHIE5R7IXJ26JTZRK,33LKR6A5KGXJ1I7W0LSBF2VXNU9T1W,A1GJWJ8RXC7R6D,21,Female,some_college,employed_other,No,white,independent,40475,184.0,1,1,4,4,1,1,4,1,4,1,2,1,5,4,5,1,5,Alternet Page - Wallet.png,Alternet Page - Liberal Quiz.png,Book - NRA.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - NRA.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Adidas.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,32SVAV9L3HMAWPM2HPFD8QK2XOPA35,A1E7YAUR3PWTX4,44,Female,some_college,employed_other,No,white,democrat,93711,239.0,2,2,4,4,1,4,4,3,1,1,1,1,2,4,4,1,1,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3AQF3RZ55AV4PZQSB7Z3TU7D4V4F6T,AJ4B5W7LPJEQO,58,Male,bachelors,unemployed,No,asian,republican,03249,249.0,2,1,5,1,2,1,4,4,2,1,1,4,1,1,2,1,1,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3NPI0JQDAQIMIAQYLN31GYDVQ92PTH,A300ZZA2M8SW1F,41,Male,grad,employed_teacher,No,white,democrat,87108,208.0,2,1,5,2,4,4,5,5,2,4,2,2,5,4,4,2,1,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,35DR22AR5FXMS2UVSZ7RSYV0Y9XX3V,A24JKHC4HTY6CD,31,Male,grad,employed_biz,No,asian,democrat,75002,470.0,4,3,4,3,2,3,3,4,4,3,2,3,4,3,2,3,3,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3U5JL4WY5MM7AYDZSDCA23N6C9UX4H,AAD8YDON8T65,28,Female,bachelors,employed_stem,No,white,lean-democrat,98466,283.0,1,1,1,2,1,1,4,1,1,1,1,1,4,1,4,1,1,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3URFVVM167VVWR7T81RDCS1BJMGUZY,A1WMOJNU4FFQY8,70,Male,bachelors,decline,No,white,republican,55422,419.0,1,1,4,3,2,2,2,3,1,1,2,2,2,2,3,2,4,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3S3AMIZX3WIW7WLXUSHGRUW2O40CD8,A3EKWPKR0OX8P8,32,Male,bachelors,employed_other,No,african-american,democrat,34747,605.0,4,2,4,2,2,4,2,4,4,4,2,2,4,4,4,4,4,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3ON104KXQM9SLY89I8GO0K9Z37O4WV,ACBVM2QS8Q4NT,23,Male,grad,employed_teacher,No,white,democrat,08150,490.0,4,3,4,5,3,3,4,2,2,1,3,4,4,4,3,3,3,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
25,3DWGDA5POGHWRQDRFENPR0OTEATV1K,3F6HPJW4JFDIIKTMEUX075C1JUJW2K,A2F9FURICZCOY3,40,Male,bachelors,employed_other,No,asian,republican,62915,461.0,5,2,4,1,1,2,2,4,2,1,2,4,1,1,2,2,1,Alternet Page - Adidas.png,Alternet Page - Liberal Quiz.png,Book - Polar Bear.png,Book - Adidas.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - NRA.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
