surveyId,hitId,AssignmentId,workerId,age,gender,education,occupation,Hispanic,race,Political,zipcode,duration,feelAboutAd,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16
68,3TZDZ3Y0JTJYUJ0OCDITZIZWNII19I,3ZV9H2YQQFK732P5IUB5QFHTP82W3E,A15UQR1BGDXBGH,30,Female,some_college,unemployed,No,white,republican,72904,373.0,2,1,4,4,2,1,2,2,2,1,3,3,2,1,2,1,3,Alternet Page - Wallet.png,Alternet Page - Impeach.png,Book - NRA.png,Book - bp.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - Adidas.png,Daily Kos Page - Impeach.png,Food - Liberal Quiz.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Polar Bear.png,NYT Page2 - bp.png
68,3TZDZ3Y0JTJYUJ0OCDITZIZWNII19I,39ZSFO5CAA95WC2PQFOROYDL0PFUJR,A1Q8BVDD8I2NBO,20,Male,associates,student,No,african-american,independent,62951,70.0,1,1,5,1,4,1,1,1,1,1,4,4,1,1,3,1,1,Alternet Page - Wallet.png,Alternet Page - Impeach.png,Book - NRA.png,Book - bp.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - Adidas.png,Daily Kos Page - Impeach.png,Food - Liberal Quiz.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Polar Bear.png,NYT Page2 - bp.png
68,3TZDZ3Y0JTJYUJ0OCDITZIZWNII19I,30BXRYBRP6AMXAW4XF07U9I38EGHW4,A19DFNNYQPC35N,26,Female,highschool,unemployed,No,white,democrat,55069,405.0,1,1,5,1,1,1,4,1,2,1,4,1,1,1,2,1,1,Alternet Page - Wallet.png,Alternet Page - Impeach.png,Book - NRA.png,Book - bp.png,Breitbart Page - Adias.PNG,Breitbart Page - Impeach.png,Daily Kos Page - Adidas.png,Daily Kos Page - Impeach.png,Food - Liberal Quiz.png,Food - bp.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Polar Bear.png,NYT Page2 - bp.png
69,3HXK2V1N4LSKYE5S9NOHWIVOJ1RG25,3D4CH1LGEC6XLIOLKY8XVPYRVCJG9D,A1LITXPXO6OBB8,26,Other,bachelors,employed_biz,No,white,lean-democrat,97217,221.0,1,1,5,4,1,2,5,1,4,1,1,1,5,1,2,1,1,Alternet Page - Fasion.png,Alternet Page - Impeach.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Impeach.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
69,3HXK2V1N4LSKYE5S9NOHWIVOJ1RG25,33CID571066RS8D6EG43H40DR1WL38,AE8LYROJT8F3B,18,Female,some_college,student,No,white,republican,02804,120.0,3,1,5,4,1,1,4,1,2,1,1,1,4,1,2,1,1,Alternet Page - Fasion.png,Alternet Page - Impeach.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Impeach.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
69,3HXK2V1N4LSKYE5S9NOHWIVOJ1RG25,3634BBTX0Q7KIJLTD88SQXXIDN7FIX,A30AGR5KF8IEL,51,Female,bachelors,employed_other,No,white,democrat,35601,441.0,1,1,5,1,1,1,4,1,1,1,4,1,4,1,1,1,1,Alternet Page - Fasion.png,Alternet Page - Impeach.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Impeach.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
69,3HXK2V1N4LSKYE5S9NOHWIVOJ1RG25,33PPUNGG3AI3GZFC47W87HERCPPRZ8,A1Q8BVDD8I2NBO,20,Male,associates,student,No,african-american,independent,62951,77.0,1,1,5,4,1,1,4,1,1,1,1,1,3,1,4,1,1,Alternet Page - Fasion.png,Alternet Page - Impeach.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Impeach.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
69,3HXK2V1N4LSKYE5S9NOHWIVOJ1RG25,36V4Q8R5ZMD35R1TC3HEUP8D1Z5MQL,A19GKAE000PR90,23,Male,highschool,employed_other,No,white,independent,36301,344.0,2,1,5,1,1,1,5,1,1,1,4,1,4,1,5,1,1,Alternet Page - Fasion.png,Alternet Page - Impeach.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Impeach.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
69,3HXK2V1N4LSKYE5S9NOHWIVOJ1RG25,3S06PH7KSTHCKTBZEVSWAYDBK9LD1Z,A1HNR6OIRFCEHS,32,Male,bachelors,employed_other,No,white,independent,97035,464.0,3,1,5,4,1,3,4,2,2,1,2,1,2,1,4,1,1,Alternet Page - Fasion.png,Alternet Page - Impeach.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Impeach.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
69,3HXK2V1N4LSKYE5S9NOHWIVOJ1RG25,3DY4FPOOA31M7FA23A75MB1VOELVRE,A29KJK7GPUF3OT,26,Female,associates,employed_other,No,white,democrat,63020,127.0,1,1,4,3,1,1,4,1,4,1,2,1,2,1,4,1,1,Alternet Page - Fasion.png,Alternet Page - Impeach.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Impeach.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
69,3HXK2V1N4LSKYE5S9NOHWIVOJ1RG25,3EICBYG64699AILP4O3RUSRFTQBJCB,A2PU5BM2YXFQQS,30,Male,bachelors,employed_stem,Yes,white,democrat,11428,171.0,4,4,3,5,4,3,2,3,4,4,3,2,4,3,4,5,3,Alternet Page - Fasion.png,Alternet Page - Impeach.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Impeach.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
69,3HXK2V1N4LSKYE5S9NOHWIVOJ1RG25,3TXD01ZLD6UFTUJ4N81NIWO2ITEU4R,AEDI6JZAKS34,28,Female,bachelors,employed_stem,No,white,democrat,10011,942.0,4,4,5,2,5,4,2,4,4,2,4,4,5,4,4,4,4,Alternet Page - Fasion.png,Alternet Page - Impeach.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Wallet.png,NewsMax Page - Adidas.png,NewsMax Page - Impeach.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,34J10VATJHBH98B2ROJM2W1WKPGQI2,A259AXODQQ0WUJ,44,Female,highschool,unemployed,No,white,republican,78957,203.0,2,4,2,4,3,1,5,2,1,1,1,3,3,2,5,1,5,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,3FTF2T8WLTVTI4ELZ3CFHSKFP0DW9W,A1Q8BVDD8I2NBO,20,Male,associates,student,No,african-american,independent,62951,95.0,1,3,1,1,1,3,5,1,1,1,3,1,4,1,4,1,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,3BF51CHDTXNTPKVJ487MNE9Z7870HP,A2KZHB26FW0LDU,31,Female,bachelors,employed_biz,Yes,white,lean-democrat,70820,1127.0,4,4,1,2,1,4,4,2,3,1,4,2,4,3,4,1,3,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,3DOCMVPBTPROKC918C4X3A281ETNN0,A16008I8W1IAWG,51,Other,some_college,employed_other,No,white,republican,33950,455.0,2,1,1,1,1,1,5,1,1,1,1,1,1,1,4,1,1,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,30ZX6P7VFA8WC0TN7VELIFITHZ02JN,AJ9O2ZA0E8UDZ,29,Female,bachelors,employed_biz,No,asian,republican,92880,109.0,3,4,4,4,3,4,4,4,4,4,5,4,4,5,4,4,3,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,33CKWXB73LXISYVNY2819WC2VCQ115,A2XS5DMRS7MG9N,48,Male,some_college,student,No,white,other-party,86409,411.0,2,4,4,4,1,4,5,2,1,2,2,2,5,2,5,1,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,3RJSC4XJ127H9RBO366DYH6920W05Q,A2RJLHFJCV6WQA,43,Female,some_college,employed_other,No,white,other-party,44240,359.0,1,1,1,1,1,1,5,1,1,4,1,1,5,3,4,1,5,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,35USIKEBNTTGDR399VIG1ZGM6OXN6J,A29I5E06CWQQD2,28,Male,bachelors,employed_stem,Yes,white,democrat,90620,2952.0,4,4,5,3,4,5,3,4,3,4,5,3,4,4,5,4,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,3G5W44VEU9VH2E7COVZMLYC768BGKR,A3CA7SCTM4H9IO,41,Female,some_college,employed_biz,No,white,republican,52565,122.0,4,4,4,2,2,2,2,4,4,2,2,4,4,2,2,2,2,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
