surveyId,hitId,AssignmentId,workerId,age,gender,education,occupation,Hispanic,race,Political,zipcode,duration,feelAboutAd,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,30ZX6P7VFA8WC0TN7VELIFITHZ02JN,AJ9O2ZA0E8UDZ,29,Female,bachelors,employed_biz,No,asian,republican,92880,109.0,3,4,4,4,3,4,4,4,4,4,5,4,4,5,4,4,3,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,33CKWXB73LXISYVNY2819WC2VCQ115,A2XS5DMRS7MG9N,48,Male,some_college,student,No,white,other-party,86409,411.0,2,4,4,4,1,4,5,2,1,2,2,2,5,2,5,1,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,3RJSC4XJ127H9RBO366DYH6920W05Q,A2RJLHFJCV6WQA,43,Female,some_college,employed_other,No,white,other-party,44240,359.0,1,1,1,1,1,1,5,1,1,4,1,1,5,3,4,1,5,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,35USIKEBNTTGDR399VIG1ZGM6OXN6J,A29I5E06CWQQD2,28,Male,bachelors,employed_stem,Yes,white,democrat,90620,2952.0,4,4,5,3,4,5,3,4,3,4,5,3,4,4,5,4,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
70,3HYV4299H19X0FBQJ97U66NFSL48EJ,3G5W44VEU9VH2E7COVZMLYC768BGKR,A3CA7SCTM4H9IO,41,Female,some_college,employed_biz,No,white,republican,52565,122.0,4,4,4,2,2,2,2,4,4,2,2,4,4,2,2,2,2,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - NRA.png,Food - Polar Bear.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Adidas.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
71,3SA4EMRVJWFJFHVDXJAQ73G1NUUP0Y,39L1G8WVWS4E2192L6MKXPRZTVR31K,A1VP6BCJTT16O7,35,Female,bachelors,employed_other,No,native,lean-democrat,75001,639.0,4,2,4,4,2,2,4,2,4,4,2,4,2,3,4,4,4,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - Impeach.png,Food - Liberal Quiz.png,Food - bp.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - bp.png
71,3SA4EMRVJWFJFHVDXJAQ73G1NUUP0Y,3TOK3KHVJVVHZCHQTKNLM2GNR8R7OK,AV6NBDW2FRR3W,38,Male,bachelors,employed_stem,Yes,native,republican,98272,141.0,4,4,4,5,3,4,3,4,3,4,4,3,4,3,4,4,4,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - Impeach.png,Food - Liberal Quiz.png,Food - bp.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - bp.png
71,3SA4EMRVJWFJFHVDXJAQ73G1NUUP0Y,3L4PIM1GQVT3B9578LUPTA5P6VMYRP,A2A509S2TF43F9,30,Female,associates,unemployed,No,african-american,democrat,10017,528.0,4,3,5,3,3,3,5,3,2,2,2,3,5,3,2,3,3,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - Impeach.png,Food - Liberal Quiz.png,Food - bp.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - bp.png
71,3SA4EMRVJWFJFHVDXJAQ73G1NUUP0Y,34S9DKFK752IWBDFFED8KQ0F5YYYN2,A2JV461I3AIXOH,34,Female,some_college,employed_biz,No,white,lean-democrat,33101,121.0,3,4,5,4,1,1,5,2,4,1,1,1,5,3,4,3,2,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - Impeach.png,Food - Liberal Quiz.png,Food - bp.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - bp.png
71,3SA4EMRVJWFJFHVDXJAQ73G1NUUP0Y,3U8YCDAGXRT62DUMNYUGWS10YWCQ0M,A3FA26U3SIUFHD,38,Male,highschool,employed_other,No,white,lean-democrat,43202,240.0,1,1,4,4,1,1,4,3,4,1,1,1,4,3,1,1,1,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - Impeach.png,Food - Liberal Quiz.png,Food - bp.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - bp.png
71,3SA4EMRVJWFJFHVDXJAQ73G1NUUP0Y,3I33IC7ZWHFLB7QJDP18PGFARCEA2N,A2D240HZMN6BS0,28,Female,associates,unemployed,No,white,other-party,54449,231.0,5,1,1,1,1,2,4,2,2,2,1,1,1,1,2,1,2,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - Impeach.png,Food - Liberal Quiz.png,Food - bp.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - bp.png
71,3SA4EMRVJWFJFHVDXJAQ73G1NUUP0Y,3NOKK93PR3LGW0JBMEYVN0EQ9UGEE2,AEDI6JZAKS34,28,Female,bachelors,employed_stem,No,white,democrat,10011,290.0,4,4,4,5,4,4,4,5,4,2,2,5,5,4,4,4,4,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - Impeach.png,Food - Liberal Quiz.png,Food - bp.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - bp.png
71,3SA4EMRVJWFJFHVDXJAQ73G1NUUP0Y,3ZQIG0FLQGTRFBRO24HB9A9CGTOVW5,AGB9GA99ZWQSF,25,Male,grad,employed_teacher,No,asian,other-party,68501,145.0,4,4,4,3,4,4,4,2,4,4,5,1,1,3,4,2,5,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - Impeach.png,Food - Liberal Quiz.png,Food - bp.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - bp.png
71,3SA4EMRVJWFJFHVDXJAQ73G1NUUP0Y,3OVHNO1VE8E9FPW7M61O2SXNXPYDZQ,A3BLYWOHSU94H4,28,Male,bachelors,employed_stem,Yes,african-american,democrat,30002,983.0,5,3,5,4,3,5,5,4,4,3,4,5,4,5,4,5,4,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Fasion.png,Daily Kos Page - Impeach.png,Food - Liberal Quiz.png,Food - bp.png,NewsMax Page - Adidas.png,NewsMax Page - Liberal Quiz.png,NYT Page - Liberal Quiz.png,NYT Page - Wallet.png,NYT Page2 - NRA.png,NYT Page2 - bp.png
72,3RDTX9JRTZEC55FQ1TZ20SQ9Q4I79L,3DUZQ9U6SO1Y8UAFIZ7ACL6RAFWSVP,A2Q6MC6KYS6M6K,22,Female,associates,student,No,white,independent,11105,211.0,2,2,4,1,2,2,2,1,4,1,2,1,2,1,1,1,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Adidas.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
72,3RDTX9JRTZEC55FQ1TZ20SQ9Q4I79L,3FE7TXL1LK0DYNX02LYUFGUFVTIQ2Q,A31JJOVFRR589W,26,Female,some_college,employed_other,No,white,republican,32132,253.0,1,2,1,1,3,1,2,1,1,1,1,4,1,1,4,1,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Adidas.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
72,3RDTX9JRTZEC55FQ1TZ20SQ9Q4I79L,3IJXV6UZ1ZWHL9Q2438M7MB1GBKIRX,AQ3VIKA164ZFO,31,Male,bachelors,employed_stem,Yes,white,democrat,98133,130.0,2,3,2,3,4,3,2,2,3,3,4,2,1,3,2,3,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Adidas.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
72,3RDTX9JRTZEC55FQ1TZ20SQ9Q4I79L,33IZTU6J83EQCJFAIE8S063CQQ9XS2,A1Q8BVDD8I2NBO,20,Male,associates,student,No,african-american,independent,62951,85.0,1,3,1,1,3,3,1,1,2,1,1,3,1,1,4,1,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Adidas.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
72,3RDTX9JRTZEC55FQ1TZ20SQ9Q4I79L,30IQTZXKAMJQBAVY9CP8Q0XTVZR0XL,A15UQR1BGDXBGH,30,Female,some_college,unemployed,No,white,republican,72904,105.0,2,3,1,2,3,3,1,1,1,1,1,3,1,1,3,1,1,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Adidas.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
72,3RDTX9JRTZEC55FQ1TZ20SQ9Q4I79L,3AQF3RZ55AV4PZQSB7Z3TU7D4XM6F6,A302KOFOYLD89A,42,Female,associates,employed_other,No,white,democrat,92673,1013.0,3,1,4,3,3,4,1,1,2,1,1,1,4,1,1,1,5,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Adidas.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
72,3RDTX9JRTZEC55FQ1TZ20SQ9Q4I79L,39L1G8WVWS4E2192L6MKXPRZTVU31N,A1ZNO22R0CI05Q,33,Female,some_college,unemployed,No,white,democrat,23005,6095.0,2,4,5,2,1,4,1,2,5,2,4,3,4,2,2,2,5,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Adidas.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
72,3RDTX9JRTZEC55FQ1TZ20SQ9Q4I79L,33C7UALJVNB03YF8XNHGO6ZA9IZ81Z,A19HZSTGHKG7CI,24,Male,bachelors,student,Yes,hawaiian,lean-democrat,78705,100.0,3,4,4,3,3,4,3,2,3,4,4,4,3,3,4,3,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Adidas.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
72,3RDTX9JRTZEC55FQ1TZ20SQ9Q4I79L,3TY7ZAOG5HXKRAWRATAJ06PRZQ2K06,AYM9V69MSQPZ5,25,Male,bachelors,employed_stem,No,white,democrat,31061,286.0,5,3,4,4,4,3,4,4,3,4,4,4,4,3,4,3,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - bp.png,Breitbart Page - Wildlife.png,Daily Kos Page - Wallet.png,Daily Kos Page - Impeach.png,Food - Impeach.png,Food - Adidas.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - Adidas.png
73,3MD8CKRQZ00BT0CEWJOLU3VCNLOJRR,3WLEIWSYHQU0LUYXJVB0622E46PH2O,AE7V5Q6DX17T,23,Male,associates,employed_biz,Yes,white,lean-democrat,35004,282.0,4,1,2,3,2,4,5,3,4,3,2,5,2,4,4,2,4,Alternet Page - bp.png,Alternet Page - Impeach.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Adidas.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
73,3MD8CKRQZ00BT0CEWJOLU3VCNLOJRR,3QIYRE09Y5UL652C3P6Z63P5YDPN1T,A1310ESSXZSFMQ,51,Female,some_college,employed_other,No,white,democrat,78660,347.0,2,4,5,2,1,1,4,4,1,1,1,2,2,2,2,1,1,Alternet Page - bp.png,Alternet Page - Impeach.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Adidas.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
73,3MD8CKRQZ00BT0CEWJOLU3VCNLOJRR,3BC8WZX3V59UE8TLUQ2VLECS38DRRM,A1LBZN4DTWVQ7D,25,Female,grad,student,Yes,white,democrat,32003,302.0,4,2,3,4,2,2,4,2,3,2,4,2,3,2,3,3,2,Alternet Page - bp.png,Alternet Page - Impeach.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Adidas.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
73,3MD8CKRQZ00BT0CEWJOLU3VCNLOJRR,3KV0LJBBH4Y3HSGTPI6EZFIIXLWRMG,A37LZED187CKU3,36,Female,bachelors,employed_biz,No,white,lean-republican,10022,389.0,4,3,2,1,2,1,3,2,1,2,3,2,2,1,2,1,2,Alternet Page - bp.png,Alternet Page - Impeach.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Adidas.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
73,3MD8CKRQZ00BT0CEWJOLU3VCNLOJRR,3YOH7BII0BK0KBX7DQY8LZFHTMIVKC,A3Q2SVJQJIC8CE,29,Male,bachelors,employed_biz,No,african-american,democrat,88101,472.0,3,4,2,4,3,5,5,2,2,4,1,4,5,5,3,4,5,Alternet Page - bp.png,Alternet Page - Impeach.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Adidas.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
73,3MD8CKRQZ00BT0CEWJOLU3VCNLOJRR,34Q075JO1ZQIL9A52J41VRTSQK610O,AIZ4C8S4DW2WG,33,Female,grad,employed_teacher,No,white,lean-republican,70726,1054.0,4,3,1,3,1,1,4,2,3,1,2,4,3,2,3,1,1,Alternet Page - bp.png,Alternet Page - Impeach.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Adidas.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
73,3MD8CKRQZ00BT0CEWJOLU3VCNLOJRR,3OHYZ19UGEIZIEFO0NZ5WTIDSHTAOC,AZCGSVDT79E6X,25,Male,some_highschool,unemployed,No,white,democrat,13324,450.0,3,4,5,4,1,1,4,5,2,2,5,4,4,2,5,1,4,Alternet Page - bp.png,Alternet Page - Impeach.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Adidas.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
73,3MD8CKRQZ00BT0CEWJOLU3VCNLOJRR,3YDGXNSEO17HVXCRK50IM46DL2V48U,ANYJ22IOQKAX3,24,Male,some_highschool,employed_biz,No,african-american,lean-democrat,20772,103.0,5,4,3,2,4,5,4,5,4,3,4,5,4,5,3,4,4,Alternet Page - bp.png,Alternet Page - Impeach.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Adidas.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
73,3MD8CKRQZ00BT0CEWJOLU3VCNLOJRR,3AZHRG4CU6XEVCOKPNIKJK8PO5Z30Z,A3822BB341LIB2,25,Male,highschool,employed_other,No,white,lean-democrat,60543,3638.0,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Alternet Page - bp.png,Alternet Page - Impeach.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Fasion.png,Breitbart Page - Impeach.png,Daily Kos Page - Adidas.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - Polar Bear.png,NYT Page - Impeach.png,NYT Page - Wallet.png,NYT Page2 - Impeach.png,NYT Page2 - Fasion.png
74,37OPIVELUVGN3DV768ZEN0QNAPWHAC,3UOUJI6MTFR6RW7E7J3SF7L0BNOUX9,A3AX06GM43C6X8,32,Male,bachelors,employed_biz,Yes,african-american,republican,10001,219.0,4,5,3,4,5,4,3,4,5,3,4,4,5,3,4,5,3,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - Adias.PNG,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
74,37OPIVELUVGN3DV768ZEN0QNAPWHAC,3F1567XTNYIOY7IZNUD9P32T1ZW9Q5,A3FRUZJYP8SCHC,58,Male,highschool,employed_other,No,white,lean-republican,85142,299.0,3,3,4,5,2,4,4,3,4,5,4,3,4,3,4,3,3,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - Adias.PNG,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
74,37OPIVELUVGN3DV768ZEN0QNAPWHAC,3TVRFO09GMS386KKY5BROKPHYW0LXB,A28X70CWD4KM95,35,Male,bachelors,employed_biz,No,white,democrat,84010,150.0,3,2,4,4,3,3,5,5,4,3,4,4,5,1,1,1,3,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - Adias.PNG,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
74,37OPIVELUVGN3DV768ZEN0QNAPWHAC,3EG49X351WPLPLHDB15PZ17K81BX6F,A301YMSMP4POD3,31,Male,bachelors,employed_stem,No,white,republican,47872,220.0,2,2,3,2,4,2,1,1,5,2,2,4,1,3,1,1,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - Adias.PNG,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
74,37OPIVELUVGN3DV768ZEN0QNAPWHAC,3AZHRG4CU6XEVCOKPNIKJK8PO4Q30O,AS6BWSIIQJDYV,49,Male,some_college,employed_other,No,other,independent,10467,277.0,3,5,1,1,5,1,1,5,5,4,1,5,1,1,1,1,1,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - Adias.PNG,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
74,37OPIVELUVGN3DV768ZEN0QNAPWHAC,3Y5140Z9DZTW9WANRB4X2RBMFUZIPA,A1Q8BVDD8I2NBO,20,Male,associates,student,No,african-american,independent,62951,78.0,1,1,1,1,1,1,4,5,4,3,1,3,1,1,4,3,1,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - Adias.PNG,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
